#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Pro" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Pro" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Pro" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Pro" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Pro">
#                    <taxonset id="TaxonSet.Pro" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Pro" jeffreys="true" parameter="@bPopSizes.t:Pro" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Pro" name="distribution">
#            <parameter id="gammaShape.s:Pro" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Pro" name="distribution">
#            <parameter id="ucldStdev.c:Pro" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Pro" id="treeLikelihood.Pro" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Pro">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Pro" shape="@gammaShape.s:Pro" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Pro" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Pro" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Pro" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Pro" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Pro">
#                <LogNormal S="@ucldStdev.c:Pro" id="LogNormalDistributionModel.c:Pro" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="106" id="rateCategories.c:Pro" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Pro" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
200000	-6811.0059494048255	-6707.566713344275	-103.43923606055058	-6707.566713344275	1.0347654420593473	0.997735219254103	1.0	0.43640216944100385	1.0396362953628677	0.18838049896552284	0.4076112638879478	-90.4479057709462	29.69313407420068	4.0754760436177255	1.3053808840846264	0.6476153377948951	1.4773540700636798	9	7	12	17	8
210000	-6816.368989207775	-6705.293681192476	-111.07530801529907	-6705.293681192476	1.237267069750321	0.7636716066924666	1.0	0.4577946280784166	1.0893417452876288	0.25539210266533974	0.44798172363987265	-102.34206248911177	13.769266024651445	1.7922851542890594	0.6065805093572678	0.4998527160285673	0.6118240502007428	24	2	10	4	13
220000	-6801.756646168922	-6690.184413922713	-111.5722322462092	-6690.184413922713	1.1550376983947837	0.8972202805831334	1.0	0.47478123035081	1.0320876220002766	0.33631959719911164	0.5392506566689136	-95.06119950491512	35.98386926419284	10.257450772855297	11.62651800118178	2.1119880569770877	0.9280394731929954	3	4	9	8	29
230000	-6823.3654168422045	-6708.24592899906	-115.11948784314453	-6708.24592899906	1.395854987649571	0.8614507729367393	1.0	0.3795031399041839	1.0170352722549554	0.15418728247140895	0.3795715314498512	-101.34260952353102	36.1412420919728	9.752299677694396	2.866133234365051	1.3462819717019598	0.7441562656076799	4	4	23	12	10
240000	-6812.887524080167	-6691.498693505939	-121.3888305742286	-6691.498693505939	1.137945122461849	0.8417165727323098	1.0	0.4258145472430404	0.9095271786934266	0.20364766583765342	0.4708188617866289	-106.27836508818442	35.50775018006339	19.94882540645951	6.763104606821474	1.0022782724349388	0.47353869769632856	5	6	13	26	3
250000	-6808.051815316559	-6701.436827328117	-106.61498798844222	-6701.436827328117	1.0391176770648696	0.7870363620461593	1.0	0.3970546897630287	1.0202385599801647	0.24516298007114404	0.4736136246971507	-92.60099240843087	35.50096810442306	5.720193261863144	4.912472260970056	1.043521092640672	0.9222601912302679	3	4	11	9	26
260000	-6818.673315345273	-6708.921173756708	-109.75214158856457	-6708.921173756708	1.0470170698884365	0.9205369817916055	1.0	0.3995401634872358	1.0467775545241484	0.18431479590403985	0.4209042857096622	-92.30568677989986	117.63432971259758	31.01354461332595	3.121394404875979	1.4841784310532764	0.861887879686645	3	3	25	11	11
270000	-6817.14372151936	-6701.4271825835285	-115.71653893583131	-6701.4271825835285	1.0015515828346473	0.7976834829855607	1.0	0.40356199289361294	1.0356657403644396	0.20076557514480506	0.4399221315160579	-102.09807702646735	41.5771522412597	6.724415586247337	2.363934727931982	1.1146448702730425	0.9902823482769328	4	9	22	2	16
280000	-6815.195676562992	-6703.038865746099	-112.15681081689313	-6703.038865746099	1.1277272432958334	0.7976834829855607	1.0	0.45052046884946395	1.027402896154495	0.24331894696110665	0.48224119144061417	-98.88311010045548	42.134609351456994	5.3615897804127854	2.13727760361752	1.396561357339023	0.35009943119858106	4	11	25	10	3
290000	-6800.650207773747	-6698.292222635877	-102.35798513787022	-6698.292222635877	0.9928085054501822	0.7976834829855607	1.0	0.49678289394110653	1.0324757446387682	0.22866841936644436	0.47102304165309056	-89.58111304472553	30.61092474695525	12.307793675538248	1.9794931547948027	0.8393192264821668	0.14607000837425385	6	8	4	34	1
300000	-6833.985974871322	-6729.622414208809	-104.36356066251338	-6729.622414208809	1.3009186620483677	0.977334507024337	1.0	0.3393635785039736	0.9602537695862643	0.14397337899756296	0.3811189775478803	-89.85536290819837	49.94496631681098	12.894818228000652	3.708051433062169	0.8936391603349333	0.7126143302704427	6	8	2	28	9
310000	-6815.163993310289	-6703.015110319417	-112.14888299087205	-6703.015110319417	1.0385224504711552	0.8007312829793395	1.0	0.4606260711584414	1.0600434887561845	0.26936526075403927	0.48451102006129854	-93.65949166590691	84.51521886152545	26.435556132037323	7.508863326471376	3.769007587820796	1.0186211916944408	3	7	4	8	31
320000	-6833.383575345482	-6720.372899956518	-113.01067538896372	-6720.372899956518	1.0522904384613114	0.7067080459980823	1.0	0.3494621895954178	1.0526662350033704	0.1518658672089574	0.37810017806701807	-99.01428045831221	44.20438100607841	8.455260357378158	4.440703284931585	1.0074639949826485	0.7311579261483622	5	6	8	14	20
330000	-6829.142476067802	-6717.306761387587	-111.835714680215	-6717.306761387587	0.9096692672318898	1.071697723852959	1.0	0.3904217664806455	1.0317658401619572	0.21808225568441683	0.43538225746128256	-96.15061473035897	60.94351220724641	27.45923982122993	3.315448214283297	0.8018104053567936	0.5787084666182377	3	2	19	7	22
340000	-6826.102172900789	-6712.06145339139	-114.04071950939888	-6712.06145339139	1.170086886811802	0.8904006447509156	1.0	0.37491069242409913	0.9709882029800584	0.18592423011351025	0.42831796272911704	-97.69685619275307	27.03521692468853	17.162006656853887	10.054356032071864	4.015402757715638	0.7605444803562792	4	3	1	19	26
350000	-6841.0292939164265	-6716.859769430619	-124.16952448580759	-6716.859769430619	1.594218915829625	0.8904006447509156	1.0	0.45064584792952905	0.894193812930425	0.18837913826542	0.44606626886382605	-107.3422912594761	150.4255360562641	10.3243370385521	2.097971786396749	1.6570121399084576	0.7884287156715405	4	16	8	1	24
360000	-6815.604072629682	-6704.081922707263	-111.52214992241869	-6704.081922707263	1.0552795653532838	0.9714600253359846	1.0	0.4373055467311005	0.971295593980011	0.17904871390486443	0.4348254433217845	-97.34896541635194	38.23437723553798	5.6006432799703685	2.0489610321657823	1.4086098633867625	1.6740867413563505	4	16	8	18	7
370000	-6834.906724677453	-6716.513874823012	-118.39284985444122	-6716.513874823012	1.1700971474961677	0.790074693585742	1.0	0.36269640450514706	1.00128375698526	0.13706133091556533	0.37796355678165605	-106.05608914337569	26.456023723294464	6.753848975963068	2.3056226071930355	0.8544557167490106	0.8361735876144608	5	10	18	3	17
380000	-6801.044997115721	-6696.914675959377	-104.13032115634432	-6696.914675959377	1.0643566542680796	0.6816374235284123	1.0	0.42070423059015594	0.9717761324298512	0.21056162583044644	0.451122365716314	-90.8368939325456	42.43844410630139	5.194606564238707	2.7768437021870227	0.8904123788591459	0.8043210820298022	4	15	4	6	24
390000	-6812.103582577127	-6699.608355525511	-112.49522705161624	-6699.608355525511	1.251974002115654	0.9267806625709655	1.0	0.4382916323985894	1.008795763015793	0.21055511134213506	0.43817097047677017	-88.71956963656935	256.4648586082165	318.31993295528895	13.575080094252353	2.4266346981374225	0.6981954508513363	1	1	8	16	27
400000	-6835.240783178805	-6719.984073738235	-115.25670944057066	-6719.984073738235	1.2679981322738383	0.8869153507187114	1.0	0.5237079554443134	0.9289453466350525	0.28855225811754964	0.5723056168062819	-100.65652855181507	42.067270401448546	13.968550913784421	1.3349592161816093	1.0677387847451578	1.0288727172648298	2	9	23	14	5
410000	-6821.066194246615	-6716.018058360246	-105.04813588636904	-6716.018058360246	1.037306134883173	0.9837905042565851	1.0	0.43397130290828395	0.9235143914422056	0.21285826360118595	0.4677916633878121	-88.60346749427302	51.774530421249366	20.511516084937966	11.034513967905855	0.7510457106008629	0.5244111188178909	1	1	15	33	3
420000	-6805.306022042116	-6691.380770048547	-113.92525199356938	-6691.380770048547	1.4152985971376661	0.9071995688439936	1.0	0.4582016340426591	0.9381240763141839	0.22013302100530904	0.4688880679405374	-97.3475267267841	69.59423272596014	7.970235392153384	7.813835739645951	1.168939321798091	0.9744051349246067	2	8	10	20	13
430000	-6807.421744531956	-6701.304424524556	-106.11732000739954	-6701.304424524556	1.0142388992851699	0.9071995688439936	1.0	0.4380825547451868	1.030721713837077	0.21746423762870953	0.4605540023181276	-92.67977124354337	46.030488211279064	6.771634597374113	1.5196490408999659	1.215685722410022	0.5199327047450522	3	11	21	16	2
440000	-6828.258504558085	-6710.546509719723	-117.71199483836203	-6710.546509719723	1.1756210123565742	0.8463134813353264	1.0	0.5052334350051723	1.0204042606974086	0.27524195138798696	0.509036327044743	-100.72164087964504	77.31158687629096	36.14694277784101	1.593395833055018	1.1021527123115755	1.2198449733856445	3	6	24	3	17
450000	-6820.255915575988	-6703.863088234817	-116.39282734117104	-6703.863088234817	1.733379160638545	0.9453008522315146	1.0	0.4640073872519012	0.9043584494117155	0.1947519101175715	0.4461685453767638	-100.94031939937238	43.27911356730557	5.896965117752051	5.069070820568775	2.1973494569728595	1.1366949171991338	6	6	10	2	29
460000	-6820.7069826413135	-6710.903166137452	-109.80381650386158	-6710.903166137452	1.0912391089238307	0.9226437835654568	1.0	0.3605951686628359	0.9797388593003352	0.13441655965965355	0.3590547144894392	-94.71014701987293	51.02168638049654	10.200564418202486	3.66025318229255	1.9709119857633675	0.9013597815946497	6	9	6	3	29
470000	-6809.122825504444	-6715.308726093741	-93.81409941070335	-6715.308726093741	1.0455082456059621	0.987490668663516	1.0	0.32072675180613663	1.0267332446660395	0.12166896783862285	0.3293197410838164	-83.86737309562315	19.687388114566012	1.3046724352533758	1.6147860482359842	1.0120425471077732	0.016486503927560733	9	11	11	20	2
480000	-6800.286237376893	-6692.468015305444	-107.81822207144859	-6692.468015305444	1.120181636444116	0.9670961569392983	1.0	0.5195897939266807	1.0072589053750507	0.2922468817141707	0.5228416238390527	-96.17421063763776	16.84512587742318	7.79537554744791	2.7446092299604374	0.6871635413046676	0.16325864694305142	7	5	15	25	1
490000	-6810.364873999958	-6705.848421460839	-104.51645253911926	-6705.848421460839	1.1613159294290067	0.7882460253905502	1.0	0.4870291866280895	0.9590844050568365	0.2358846407618807	0.49294623739753024	-96.56051706687154	14.096170134821651	1.1528940537097496	1.0165472954633397	0.3721447414896195	0.1686216784730989	11	22	17	1	2
500000	-6836.210455059578	-6726.957560587603	-109.25289447197474	-6726.957560587603	1.1419479140972522	0.7831450965811594	1.0	0.3830257134126707	1.0075789783626397	0.15868769325832616	0.40226520807073024	-96.18977986325139	44.020846526133106	5.708431961024688	2.1688459358262873	0.8999014686230492	0.7517937861089073	7	4	20	18	4
510000	-6813.321667683047	-6702.423431014841	-110.89823666820531	-6702.423431014841	1.4320328617920033	0.9908622003643981	1.0	0.4175649389405933	0.8628613661633457	0.15648265123629987	0.4331164298069432	-96.83485104063745	40.58623167338	1.5508693699663214	0.5113243867666156	1.401088272675164	2.4968945733110623	8	12	9	20	4
520000	-6824.02443346182	-6707.000989386815	-117.02344407500505	-6707.000989386815	1.0057410396856044	0.8050576698045263	1.0	0.4488702075647899	1.005003922017314	0.23729709232045648	0.48221021686105275	-100.05393046040997	112.38745172887239	13.097459812648902	9.102491201205707	1.20634657934446	0.027108624221219273	1	5	8	38	1
530000	-6826.612619700308	-6703.568670626611	-123.04394907369743	-6703.568670626611	1.6157707686964682	0.8050576698045263	1.0	0.6251376691906939	0.8678722236556008	0.5386198447114792	0.6922959737746073	-103.98334889464071	36.495340086619876	27.288030638360354	21.507631968066644	1.940512548828835	1.936114381284793	1	8	4	38	2
540000	-6807.699584186775	-6703.551733565286	-104.14785062148931	-6703.551733565286	1.146021967105077	0.8050576698045263	1.0	0.534189412527764	0.9824820248548084	0.2943598076925128	0.5632098496442849	-87.31959988924561	198.87750038214142	7.898198393702241	0.8160102249823783	1.536743623214454	0.04545739408648773	1	11	11	28	2
550000	-6816.206584315281	-6702.878980842017	-113.32760347326433	-6702.878980842017	1.220056707809187	0.8050576698045263	1.0	0.40675748546123663	0.9540935042511534	0.1960598195990309	0.46360563846287	-100.90793806131948	22.494475316369062	3.392620330052558	3.201814322671129	0.9775276222900334	0.9733778412425316	6	13	12	16	6
560000	-6817.95404040884	-6703.363509726368	-114.59053068247256	-6703.363509726368	1.2185679729584284	0.8311924616660038	1.0	0.43786061397114495	0.9477160727722077	0.16867391260462647	0.41090935566299314	-95.83328070653201	153.1875682914554	73.40810576804842	7.251098472833894	0.9403841117133964	0.18256085170606598	1	2	18	30	2
