#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Ala" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Ala" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Ala" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Ala" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Ala">
#                    <taxonset id="TaxonSet.Ala" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Ala" jeffreys="true" parameter="@bPopSizes.t:Ala" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Ala" name="distribution">
#            <parameter id="gammaShape.s:Ala" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ala" name="distribution">
#            <parameter id="ucldStdev.c:Ala" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ala" id="treeLikelihood.Ala" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ala">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ala" shape="@gammaShape.s:Ala" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ala" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ala" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ala" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ala" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ala">
#                <LogNormal S="@ucldStdev.c:Ala" id="LogNormalDistributionModel.c:Ala" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="92" id="rateCategories.c:Ala" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ala" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
200000	-5341.806701353782	-5244.972800134692	-96.83390121908965	-5244.972800134692	1.0199910160081689	0.5945078195878954	1.0	0.37999876149656625	0.9618219628055183	0.12049450574445954	0.3635103766819836	-83.4794367466695	34.168602728608484	4.6071845536748945	4.535714138766639	1.2045414142015225	0.6725074006202544	2	9	22	2	11
210000	-5341.729827647458	-5256.615725846307	-85.11410180115062	-5256.615725846307	1.1218228913972248	0.7440057701614067	1.0	0.26073914599502973	0.9850713369180293	0.0920477532593958	0.29893228509652753	-73.22776263068573	35.442574082738396	6.425004901976375	3.0048645183749048	0.32093799488823777	0.44419791067220254	3	11	14	6	12
220000	-5352.232112627518	-5257.4549609417545	-94.77715168576373	-5257.4549609417545	1.0521217345346714	0.6850648317163752	1.0	0.24659048771096806	1.003429036728272	0.0638546154451131	0.24606692755607076	-82.97801843763837	27.348772565886133	4.458089525213262	2.180947804576115	1.8159512496894175	0.2919204066504537	9	6	4	15	12
230000	-5336.127562851543	-5243.274406868949	-92.85315598259392	-5243.274406868949	0.9959334738987439	0.7593703572056789	1.0	0.34021476068501716	0.9795310367705204	0.0858810482197295	0.3034154801751297	-81.2791084296849	18.29652425025843	2.4027786714394015	3.3812947545442142	1.4230973207164241	0.31413660445359687	11	12	7	5	11
240000	-5351.700154230936	-5243.277503921343	-108.42265030959307	-5243.277503921343	1.2260424904377984	0.7593703572056789	1.0	0.3166722157043362	1.0160184928714968	0.1216438495301982	0.3374338299001685	-93.44046107384563	100.00702837969251	10.335391299849539	3.2708756300417456	0.8878158722344898	0.5688730045579297	2	15	12	9	8
250000	-5339.202824161351	-5247.202936383813	-91.99988777753762	-5247.202936383813	1.003014098592485	0.7647472834489394	1.0	0.24132644895361816	1.0030758068140184	0.0552582740836858	0.23401975569221195	-84.14733341271285	22.756938044952708	2.848870990323752	0.5841573935694042	0.3659957951283044	0.1540073253974785	6	27	6	2	5
260000	-5334.641114569282	-5247.700575919018	-86.9405386502644	-5247.700575919018	1.2708258019448622	0.6898762730052321	1.0	0.3551040285277816	0.9849145466583193	0.11076904035677691	0.3388428224083338	-76.98428961153591	24.132306609821384	2.5298549721950683	0.9420671152998852	0.6743513514560087	0.5392769039152514	6	18	9	3	10
270000	-5333.236142892576	-5230.546056008078	-102.69008688449819	-5230.546056008078	1.4444248054330504	0.7023178999829947	1.0	0.3760129507628253	0.9428445725371736	0.1269080256431562	0.35853147450283696	-91.7520748859313	15.636889443737989	4.786529542456485	2.3638381055241813	1.0611236872337062	0.5188911673895982	7	3	11	21	4
280000	-5327.8073449636095	-5232.829405021941	-94.97793994166827	-5232.829405021941	1.0068314225742876	0.6737359963396048	1.0	0.3765901269099824	1.0103981573017944	0.1623202759159274	0.3829664988860807	-79.56063939843165	25.702054667198404	14.486302023796409	7.934896224034466	3.7167344608303945	0.36407617531960673	5	1	2	25	13
290000	-5334.4685941982325	-5239.221982658671	-95.24661153956211	-5239.221982658671	1.0219050093160862	0.7170467608256532	1.0	0.31437966959519104	1.002711447329563	0.1190677058464329	0.3329407189165606	-82.90073698075909	14.088437079420405	5.4238276992647645	5.36737370485683	2.0145412967388214	0.49827175770382937	5	1	16	10	14
300000	-5332.722145507846	-5230.688375807016	-102.03376970082967	-5230.688375807016	0.9854783393788283	0.5964613379342215	1.0	0.5118849157917177	1.0515915654705383	0.2975466092887146	0.4903452480511927	-84.97856404553326	148.38239705024642	5.968386554747266	5.362986238525434	1.4237198583976725	0.604620388704031	4	10	5	8	19
310000	-5332.206251393279	-5221.169270980077	-111.03698041320116	-5221.169270980077	1.1289265280864238	0.6730098578722641	1.0	0.5049097250709081	0.9054753282874524	0.19032562311701476	0.47573446175544637	-98.19779103906113	16.348316731445056	2.3075525076564145	3.0598257743509545	2.9162648214220894	0.42715692836014474	13	2	1	15	15
320000	-5350.27792240916	-5249.018985664214	-101.25893674494657	-5249.018985664214	1.3973028306954853	0.7142030885560708	1.0	0.30347346109506046	0.9646331109767773	0.09721661458978917	0.31715603803389997	-87.55644157200808	42.27543925678518	7.919285777101731	3.1363993793707072	1.9111360579418397	0.4253487259087133	3	11	14	8	10
330000	-5346.623391560904	-5241.576583265819	-105.0468082950849	-5241.576583265819	1.1470932880524871	0.6005250362033461	1.0	0.3459793289676684	1.0270628113006428	0.17776883731409612	0.3974915421821384	-92.24294817975664	48.81635492678869	11.039072330651194	4.132611323341714	0.46668733474072804	0.12103196690687364	3	10	20	10	3
340000	-5359.213132157281	-5253.337777341358	-105.8753548159225	-5253.337777341358	0.9692541482492757	0.798514449327237	1.0	0.41159691098343004	0.9523674204118455	0.22299741433499948	0.4716322984727554	-86.92233600690273	855.8411115300149	11.188705275854215	2.292202671281371	0.8552401412278736	0.2764856257859845	3	3	26	2	12
350000	-5331.111378141756	-5233.511723428065	-97.59965471369112	-5233.511723428065	1.1700885044195792	0.6733040282725566	1.0	0.4263951626730193	0.9407314529410724	0.16048642768621016	0.3990087561365671	-82.76226643906628	54.38130838597592	10.98951710639916	4.187892718739069	1.6460738193069429	0.27213635762398036	4	3	14	18	7
360000	-5358.186842913132	-5249.256434960565	-108.93040795256714	-5249.256434960565	1.7934390676358003	0.6061235698724003	1.0	0.3990952049111093	0.9404254634800229	0.15497945483188294	0.41242872912360007	-93.98231825822891	32.85667998015125	7.437711539628071	4.809243759753737	3.7945093036936934	0.6982034167782105	5	7	7	8	19
370000	-5343.234620009863	-5247.7321412110505	-95.50247879881232	-5247.7321412110505	1.0503730884563485	0.8006184308371008	1.0	0.44046916550411996	0.94718641822466	0.21351060944932937	0.4553494036041999	-84.05530250790498	26.246869752439675	3.0400021870317424	2.9783511873355275	0.5742942056184573	0.24103830693102277	9	15	2	15	5
380000	-5330.326163562506	-5237.343605717436	-92.9825578450699	-5237.343605717436	1.1874467991896545	0.7123671271329814	1.0	0.38645454455976036	0.9887934963645101	0.14806073340822531	0.3840612103503388	-78.7384284822539	50.35442410968213	11.703769378033883	2.7174191033472788	1.5498928906374658	0.3219776520959618	4	3	11	22	6
390000	-5349.470645577019	-5249.460395594547	-100.01024998247289	-5249.460395594547	1.433316622233916	0.6536820842656853	1.0	0.41540995708909934	0.9150718212684636	0.19297552197075338	0.45602667016787685	-85.09990466386985	46.07746971459815	13.503217496906123	4.252543811576007	1.7566440563738817	0.5250866142503219	3	9	2	22	10
400000	-5359.292939102095	-5250.107831400893	-109.18510770120275	-5250.107831400893	1.3943028650983496	0.5842796432464404	1.0	0.5465373189095039	0.8721033793217545	0.2585624107212607	0.5271013811301608	-96.46727413702737	17.99715317237902	9.34374443422353	1.873725282788505	1.2475231347044269	0.9381061892741219	4	11	17	6	8
410000	-5360.238769752942	-5255.076860216466	-105.16190953647624	-5255.076860216466	1.6450373906984428	0.856450035531233	1.0	0.5408619048073042	0.8449081925142733	0.21060534615440177	0.4998054789979728	-87.93276221259012	83.41610096817554	30.470638685241067	3.79833552362544	1.4516954089117897	0.6048399586708504	1	10	12	11	12
420000	-5327.2153823441195	-5227.646063615279	-99.56931872884091	-5227.646063615279	1.0671483178073458	0.6118419696328402	1.0	0.5615044224622274	0.9289267719129177	0.306770330296233	0.5513797757865239	-85.80846080749983	33.15551385305613	5.729276543498122	2.162510435694166	2.018607490408073	0.5251411008960961	11	6	7	3	19
430000	-5342.998192870298	-5247.77313194213	-95.22506092816825	-5247.77313194213	1.5030501746868512	0.7134688441258366	1.0	0.34267586151526724	0.9699382322693234	0.13667149625298286	0.3643873504650445	-82.58056249351638	13.388802436861397	2.4887935942114936	2.5658736966910554	4.428106036309867	0.3293709953427742	9	14	8	3	12
440000	-5346.172167433499	-5242.61179529571	-103.56037213778959	-5242.61179529571	1.4348938886827263	0.7134688441258366	1.0	0.4775552680031569	0.909927437251247	0.17502178976018978	0.45686700948887166	-88.9413712290071	40.60484451348954	7.172739655447092	5.247488101330302	1.2708845483379434	0.750436542250251	4	15	7	14	6
450000	-5338.983731584989	-5248.7444771403925	-90.23925444459672	-5248.7444771403925	1.2838882080579261	0.7101918648469957	1.0	0.34507392894663513	0.9755102815728265	0.12285996446267923	0.3497346517682171	-76.75934759334346	55.76870689314941	3.6749181388528367	2.464315530641476	1.3227215542838018	0.764963322185358	3	17	6	10	10
460000	-5352.125614591258	-5250.591321610007	-101.53429298125108	-5250.591321610007	1.348697892112474	0.7606112681998574	1.0	0.33921942603595784	0.8930280053442756	0.14762754849922252	0.399578700895188	-88.15154048385635	48.31862889927642	3.3765693816622715	3.3430014520026954	1.3829202455045397	0.38108775260184025	3	5	21	3	14
470000	-5348.547873985335	-5242.21973255417	-106.32814143116542	-5242.21973255417	0.9856853288550412	0.7606112681998574	1.0	0.5052952838365466	0.9373563141418713	0.22298822641179009	0.4639280342379621	-93.66849709450305	31.01097623605411	8.218069753057758	1.9114303572094489	0.8009378629471716	0.4755844677468422	7	9	18	10	2
480000	-5344.1951287792845	-5240.054251154115	-104.14087762516886	-5240.054251154115	1.148302770098273	0.738420235508049	1.0	0.5965858721209926	0.9678847339059992	0.4699639738176306	0.6353963611836454	-90.05097315061855	52.40681129788418	4.082670056823078	1.8868583956935143	1.2300506617244487	0.8480989226424301	5	15	8	3	15
490000	-5335.8849170765425	-5233.623915936786	-102.26100113975659	-5233.623915936786	1.0656083691365161	0.738420235508049	1.0	0.41353707967191866	0.9346686127884708	0.20081807980352367	0.4470926488371722	-87.40184213477123	19.509803170304423	25.45177074919494	3.727337634531861	2.2092553632804592	0.2978979528480906	5	2	21	7	11
500000	-5340.916291111257	-5247.7429721222825	-93.17331898897436	-5247.7429721222825	1.2870594748571167	0.6761690372432578	1.0	0.3654258290824881	0.9422813991401707	0.11234901307182002	0.3499770933429842	-82.23400917974723	15.356716066849536	2.6782310717150137	1.3818553063125112	1.7535079390320516	0.8736724672208566	9	9	9	2	17
510000	-5331.679774425264	-5233.990987493397	-97.68878693186713	-5233.990987493397	1.6834817911276203	0.6761690372432578	1.0	0.400537606844955	0.8700735063102353	0.11274144400475523	0.3548439625312049	-84.07234162744781	26.2065682062134	18.270105453471256	2.7187476152959205	0.8672827975747351	0.757817932022865	7	2	12	19	6
520000	-5329.8587964471035	-5227.614280208208	-102.24451623889556	-5227.614280208208	1.0586429843863154	0.8313799175201003	1.0	0.4321245614244995	0.9672175722928282	0.20109139674210472	0.4302646871882191	-88.03045233139959	44.169097121449845	13.372836325719993	2.712929037112076	1.1733695780108466	0.4614167641781018	7	2	15	9	13
530000	-5328.848568292827	-5239.403351580034	-89.4452167127927	-5239.403351580034	1.153367190502087	0.7445223970576504	1.0	0.30544976173459343	1.0287117633005376	0.10288292549790945	0.3162031438032318	-79.96962988073548	17.099401312536667	2.63083796845906	1.4665490684686437	0.7168072863147767	0.43219594964407937	10	20	2	2	12
540000	-5335.247934859427	-5245.899032187025	-89.34890267240193	-5245.899032187025	1.2124844993083437	0.7138252950867796	1.0	0.35377844311652723	0.9572186886600774	0.09898396814361637	0.32787784923694197	-77.35802555217849	23.69219758284917	1.1610504808483373	2.2741299932144314	0.3588227233890181	0.8641972599762046	8	22	7	7	2
550000	-5359.769495968513	-5250.815150644684	-108.95434532382892	-5250.815150644684	1.4170519953576255	0.6215818814697563	1.0	0.4118863630627246	0.996618593280913	0.1539135237665334	0.3769971849446912	-96.19686270053239	55.161587634956355	2.4792095520918846	1.3340408802938357	0.5074500687807332	1.0073454101287058	4	20	13	5	4
560000	-5354.957746874058	-5238.606318686476	-116.35142818758223	-5238.606318686476	1.366943742892002	0.7412076163329673	1.0	0.32202177655975267	0.8547418364049859	0.09969247236205284	0.3432725950570662	-100.91712321705681	19.452069722477372	13.001464501684831	7.4600987253436015	5.3736440978208915	1.2797356686594987	4	4	3	14	21
